date,open,high,low,close,volume
2021-08-10,442.60999,443.44,441.88,442.67999,43339300
2021-08-11,443.82001,443.88,442.62,443.78,44034300
2021-08-12,443.62,445.26001,442.66,445.10999,38909400
2021-08-13,445.59,445.94,445.070007,445.92001,39470300
2021-08-16,444.53,447.10999,442.87,446.97,73740000
2021-08-17,444.23999,444.95999,440.85001,444.040009,92673900
2021-08-18,442.95999,444.63,438.92001,439.17999,89351900
2021-08-19,436.26999,441.14001,436.12,439.85999,92812200
2021-08-20,440.23001,443.70999,439.70999,443.35999,72008700
2021-08-23,445.16,448.23001,443.44,447.26001,54973000
2021-08-24,447.97,448.54001,447.42001,447.97,38744700
2021-08-25,448.17001,449.45999,447.76999,448.91,40529700
2021-08-26,448.60999,448.85999,446.16,446.26001,57829600
2021-08-27,447.12,450.64999,447.059998,450.25,77235100
2021-08-30,450.97,453.070007,450.70999,452.23001,48357400
2021-08-31,452.13,452.48999,450.92001,451.56,59300200
2021-09-01,452.56,453.10999,451.54999,451.79999,48721400
2021-09-02,453.32001,454.049988,451.91,453.19,42501000
2021-09-03,451.98001,453.63,451.54999,453.079987,47170500
2021-09-07,452.70999,452.81,450.73999,451.45999,51671500
2021-09-08,450.89001,451.67001,448.85999,450.91,56181900
2021-09-09,450.70001,452.57001,448.72,448.98001,57970400
2021-09-10,451.040009,451.48999,445.31,445.44,89948200
2021-09-13,448.64001,448.92001,444.10999,446.57999,83738600
2021-09-14,448.12,448.34,443.22,444.17001,78197100
2021-09-15,444.62,448.41,443.44,447.88,78792200
2021-09-16,447.32001,448.35999,444.019989,447.17001,77786700
2021-09-17,444.92001,445.37,441.019989,441.39999,118425000
2021-09-20,434.88,436.56,428.85999,434.040009,166445500
2021-09-21,436.53,437.91,433.070007,433.63,92526100
2021-09-22,436.049988,440.029999,433.75,437.85999,102350100
2021-09-23,439.85001,444.89001,439.60001,443.17999,76396000
2021-09-24,441.44,444.67001,441.20999,443.91,62094800
2021-09-27,442.81,444.049988,441.89999,442.64001,61371100
2021-09-28,439.69,440.040009,432.94,433.72,130436300
2021-09-29,435.19,437.040009,433.85001,434.45001,82329200
2021-09-30,436.019989,436.76999,428.78,429.14001,140506000
2021-10-01,430.98001,436.029999,427.23001,434.23999,129240100
2021-10-04,433.0,433.95999,426.35999,428.64001,128570000
2021-10-05,430.23999,435.48999,429.39001,433.10001,90682500
2021-10-06,429.26999,435.12,427.54001,434.89999,113032200
2021-10-07,438.39001,441.67999,438.20001,438.66,72437500
2021-10-08,439.48001,439.89001,437.19,437.85999,74557400
2021-10-11,437.16,440.26001,434.62,434.69,65233300
2021-10-12,435.67001,436.10001,432.78,433.62,71181200
2021-10-13,434.70999,436.049988,431.54001,435.17999,72974000
2021-10-14,439.079987,442.66,438.57999,442.5,70236800
2021-10-15,444.75,446.26001,444.089996,445.87,66260200
2021-10-18,443.97,447.54999,443.26999,447.19,62213200
2021-10-19,448.92001,450.70999,448.26999,450.64001,46996800
2021-10-20,451.13,452.73001,451.01001,452.41,49571600
2021-10-21,451.76999,453.82999,451.31,453.59,41305400
2021-10-22,453.13,454.67001,451.049988,453.12,58845100
2021-10-25,454.28,455.89999,452.39001,455.54999,45214500
2021-10-26,457.20001,458.48999,455.56,455.95999,56075100
2021-10-27,456.45001,457.16,453.85999,453.94,72438000
2021-10-28,455.45999,458.39999,455.45001,458.32001,51437900
2021-10-29,455.87,459.56,455.56,459.25,70162400
2021-11-01,460.29999,460.70001,458.20001,460.040009,48433600
2021-11-02,460.22,462.23001,460.079987,461.89999,48908400
2021-11-03,461.29999,465.14999,460.82999,464.72,52509800
2021-11-04,465.35999,467.0,464.98999,466.91,52847100
2021-11-05,469.28,470.64999,466.92001,468.53,66390600
2021-11-08,469.70001,470.23001,468.20001,468.92999,50405200
2021-11-09,469.32001,469.57001,465.88,467.38,51149100
2021-11-10,465.57999,467.38,462.040009,463.62,69429700
2021-11-11,465.20999,465.29001,463.75,463.76999,34848500
2021-11-12,465.12,467.85999,464.10999,467.26999,53466700
2021-11-15,468.64001,468.81,466.23001,467.42999,46980500
2021-11-16,467.14999,470.48999,467.070007,469.28,48857500
2021-11-17,469.0,469.19,467.48001,468.14001,47858300
2021-11-18,469.23999,470.01001,466.34,469.73001,50625600
2021-11-19,469.60999,470.94,468.5,468.89001,57315600
2021-11-22,470.89001,473.54001,467.35001,467.57001,72762000
2021-11-23,467.22,469.10001,464.45001,468.19,73206500
2021-11-24,466.059998,469.57001,465.19,469.44,61858800
2021-11-26,462.34,463.89999,457.76999,458.97,112669600
2021-11-29,464.070007,466.56,461.73001,464.60001,86268800
2021-11-30,462.0,464.029999,455.29999,455.56,148559600
2021-12-01,461.64001,464.67001,450.29001,450.5,131939200
2021-12-02,450.73001,459.070007,450.31,457.39999,127637800
2021-12-03,459.17001,460.29999,448.92001,453.42001,137331600
2021-12-06,456.13,460.79001,453.56,458.79001,98977500
2021-12-07,464.41,468.88,458.64999,468.28,95484700
2021-12-08,468.70001,470.0,466.82999,469.51999,72238800
2021-12-09,468.14999,469.63,466.14001,466.35001,61272600
2021-12-10,469.23001,470.89999,466.51001,470.73999,77159800
2021-12-13,470.19,470.56,466.26999,466.57001,87724700
2021-12-14,463.089996,465.73999,460.25,463.35999,97264100
2021-12-15,463.42001,470.85999,460.73999,470.60001,116899300
2021-12-16,472.57001,472.87,464.79999,466.45001,116568600
2021-12-17,461.54999,464.73999,458.059998,459.87,135511600
2021-12-20,454.48001,455.39999,451.14001,454.98001,107134800
2021-12-21,458.60999,463.20999,456.31,463.059998,69806300
2021-12-22,462.79001,467.81,462.57999,467.69,58890200
2021-12-23,468.75,472.19,468.64001,470.60001,56439700
2021-12-27,472.059998,477.31,472.01001,477.26001,56808600
2021-12-28,477.72,478.81,476.059998,476.87,47274600
2021-12-29,476.98001,478.56,475.92001,477.48001,54503000
2021-12-30,477.92999,479.0,475.67001,476.16,55329000
2021-12-31,475.64001,476.85999,474.67001,474.95999,65237400
2022-01-03,476.29999,477.85001,473.85001,477.70999,72668200
2022-01-04,479.22,479.98001,475.57999,477.54999,71178700
2022-01-05,477.16,477.98001,468.28,468.38,104538900
2022-01-06,467.89001,470.82001,465.42999,467.94,86858900
2022-01-07,467.95001,469.20001,464.64999,466.089996,85111600
2022-01-10,462.70001,465.73999,456.60001,465.51001,119362000
2022-01-11,465.23001,469.85001,462.049988,469.75,74303100
2022-01-12,471.59,473.20001,468.94,471.019989,67605400
2022-01-13,472.19,472.88,463.44,464.53,91173100
2022-01-14,461.19,465.089996,459.89999,464.72,95890900
2022-01-18,459.73999,459.95999,455.31,456.48999,109709100
2022-01-19,458.13,459.60999,451.45999,451.75,109357600
2022-01-20,453.75,458.73999,444.5,446.75,122379700
2022-01-21,445.56,448.059998,437.95001,437.98001,202271200
2022-01-24,432.029999,440.38,420.76001,439.84,251783900
2022-01-25,433.059998,439.72,427.14999,434.47,167997300
2022-01-26,440.72,444.040009,428.85999,433.38,186391100
2022-01-27,438.26001,441.59,429.45001,431.23999,149878300
2022-01-28,432.67999,442.0,427.82001,441.95001,164457400
2022-01-31,441.23999,450.28,439.81,449.91,152251400
2022-02-01,450.67999,453.63,446.94,452.95001,123155400
2022-02-02,455.5,458.12,453.049988,457.35001,117361000
2022-02-03,450.95001,452.97,445.70999,446.60001,118024400
2022-02-04,446.35001,452.78,443.82999,448.70001,118454400
2022-02-07,449.51001,450.98999,445.85001,447.26001,84472900
2022-02-08,446.73001,451.92001,445.22,450.94,81012000
2022-02-09,455.22,457.88,455.01001,457.54001,92589900
2022-02-10,451.34,457.70999,447.20001,449.32001,140103700
2022-02-11,449.41,451.60999,438.94,440.45999,153214600
2022-02-14,439.92001,441.60001,435.34,439.019989,123006300
2022-02-15,443.73001,446.28,443.17999,446.10001,88482700
2022-02-16,443.92999,448.059998,441.94,446.60001,84863600
2022-02-17,443.22,446.57001,436.42001,437.059998,102259100
2022-02-18,437.32999,438.66,431.82001,434.23001,132642900
2022-02-22,431.89001,435.5,425.85999,429.57001,124391800
2022-02-23,432.66,433.26001,421.35001,421.95001,132578000
2022-02-24,411.019989,428.76001,410.64001,428.29999,213942900
2022-02-25,429.60999,437.84,427.85999,437.75,121804500
2022-02-28,432.029999,438.20001,430.70001,436.63,145615000
2022-03-01,435.040009,437.17001,427.10999,429.98001,137785900
2022-03-02,432.37,439.72,431.57001,437.89001,117726500
2022-03-03,440.47,441.10999,433.79999,435.70999,105501700
2022-03-04,431.75,433.37,427.88,432.17001,113978200
2022-03-07,431.54999,432.29999,419.35999,419.42999,137896600
2022-03-08,419.62,427.20999,415.12,416.25,164772700
2022-03-09,425.14001,429.51001,422.82001,427.41,116990800
2022-03-10,422.51999,426.42999,420.44,425.48001,93972700
2022-03-11,428.12,428.76999,419.53,420.070007,95636300
2022-03-14,420.89001,424.54999,415.79001,417.0,95729200
2022-03-15,419.76999,426.84,418.42001,426.17001,106219100
2022-03-16,429.89001,435.67999,424.79999,435.62,144954800
2022-03-17,433.59,441.070007,433.19,441.070007,102676900
2022-03-18,438.0,444.85999,437.22,444.51999,106345500
2022-03-21,444.34,446.45999,440.67999,444.39001,88349800
2022-03-22,445.85999,450.57999,445.85999,449.59,74650400
2022-03-23,446.91,448.48999,443.70999,443.79999,79426100
2022-03-24,445.94,450.5,444.76001,450.48999,64736900
2022-03-25,451.16,452.98001,448.42999,452.69,77101300
2022-03-28,452.059998,455.91,450.059998,455.91,68529800
2022-03-29,460.019989,462.070007,457.17999,461.54999,86581500
2022-03-30,460.34,461.20001,456.47,458.70001,79666900
2022-03-31,457.89001,458.76001,451.16,451.64001,121699900
2022-04-01,453.31,453.45999,449.14001,452.92001,89048800
2022-04-04,453.13,456.91,452.26001,456.79999,59601000
2022-04-05,455.22,457.82999,449.82001,451.029999,74214500
2022-04-06,446.89001,448.92999,443.47,446.51999,106898000
2022-04-07,445.59,450.69,443.53,448.76999,78097200
2022-04-08,447.97,450.63,445.94,447.57001,79272700
2022-04-11,444.10999,445.0,439.39001,439.92001,89770500
2022-04-12,443.079987,445.75,436.64999,438.29001,84363600
2022-04-13,438.029999,444.10999,437.84,443.31,74070400
2022-04-14,443.54999,444.73001,437.67999,437.79001,97869500
2022-04-18,436.81,439.75,435.60999,437.97,66002500
2022-04-19,437.85999,445.79999,437.67999,445.040009,77821000
2022-04-20,446.92001,447.57001,443.48001,444.70999,65224400
2022-04-21,448.54001,450.01001,437.10001,438.059998,85417300
2022-04-22,436.91,438.079987,425.44,426.040009,132471800
2022-04-25,423.67001,428.69,418.84,428.51001,119647700
2022-04-26,425.82999,426.040009,416.070007,416.10001,103996300
2022-04-27,417.23999,422.92001,415.01001,417.26999,122030000
2022-04-28,422.29001,429.64001,417.60001,427.81,105449100
2022-04-29,423.59,425.87,411.20999,412.0,145491100
2022-05-02,412.070007,415.92001,405.019989,414.48001,158312500
2022-05-03,415.01001,418.92999,413.35999,416.38,100028200
2022-05-04,417.079987,429.66,413.70999,429.059998,144247900
2022-05-05,424.54999,425.0,409.44,413.81,172929100
2022-05-06,411.10001,414.79999,405.73001,411.34,151770800
2022-05-09,405.10001,406.41,396.5,398.17001,155586100
2022-05-10,404.48999,406.079987,394.82001,399.089996,132497200
2022-05-11,398.070007,404.040009,391.95999,392.75,142361000
2022-05-12,389.37,395.79999,385.14999,392.34,125090800
2022-05-13,396.70999,403.17999,395.60999,401.72,104174400
2022-05-16,399.98001,403.97,397.60001,400.089996,78622400
2022-05-17,406.53,408.57001,402.57999,408.32001,83029700
2022-05-18,403.5,403.79999,390.54999,391.85999,117674500
2022-05-19,388.62,394.14001,387.10999,389.45999,98510700
2022-05-20,393.25,397.029999,380.54001,389.63,131432200
2022-05-23,392.82999,397.73001,390.38,396.92001,76414900
2022-05-24,392.56,395.14999,386.95999,393.89001,91448800
2022-05-25,392.31,399.45001,391.89001,397.37,91472900
2022-05-26,398.67001,407.040009,398.45001,405.31,82168300
2022-05-27,407.91,415.38,407.70001,415.26001,84768700
2022-05-31,413.54999,416.45999,410.029999,412.92999,95937000
2022-06-01,415.17001,416.23999,406.92999,409.59,86585800
2022-06-02,409.42001,417.44,407.040009,417.39001,79609600
2022-06-03,412.39999,414.040009,409.51001,410.54001,71874300
2022-06-06,414.78,416.60999,410.54999,411.79001,57508900
2022-06-07,408.10001,416.22,407.60999,415.73999,59272400
2022-06-08,413.92999,415.82001,410.38,411.22,64350000
2022-06-09,409.34,411.73999,401.44,401.44,86289800
2022-06-10,394.88,395.78,389.75,389.79999,132893900
2022-06-13,379.85001,381.81,373.29999,375.0,170004900
2022-06-14,376.85001,377.94,370.59,373.87,104011800
2022-06-15,377.35999,383.89999,372.12,379.20001,125666800
2022-06-16,370.51001,370.94,364.079987,366.64999,134473300
2022-06-17,365.51001,369.38,362.17001,365.85999,111113900
2022-06-21,371.89001,376.53,371.81,375.070007,76811900
2022-06-22,370.62,378.72,370.17999,374.39001,90059400
2022-06-23,376.64001,378.82999,372.89001,378.059998,79292100
2022-06-24,381.39999,390.089996,381.37,390.079987,98050300
2022-06-27,391.049988,391.35999,387.44,388.59,66009600
2022-06-28,390.23001,393.16,380.53,380.64999,86548900
2022-06-29,381.23001,382.26999,378.42001,380.34,65676000
2022-06-30,376.23999,380.66,372.56,377.25,112508300
2022-07-01,376.56,381.70001,373.79999,381.23999,74839700
2022-07-05,375.88,381.98001,372.89999,381.95999,81438000
2022-07-06,382.10999,385.87,379.60001,383.25,70426200
2022-07-07,385.12,389.82999,383.26999,388.98999,64525900
2022-07-08,387.26999,390.64001,385.66,388.67001,72397800
2022-07-11,385.85001,386.87,383.5,384.23001,58366900
2022-07-12,383.64999,386.16,378.98999,380.82999,62219200
2022-07-13,375.10001,381.92001,374.66,378.82999,84224600
2022-07-14,373.60999,379.049988,371.040009,377.91,89704800
2022-07-15,382.54999,385.25,380.54001,385.13,79060400
2022-07-18,388.38,389.089996,380.66,381.95001,63203600
2022-07-19,386.079987,392.87,385.39001,392.26999,78506000
2022-07-20,392.47,396.26001,391.029999,394.76999,71843800
2022-07-21,394.16,398.84,391.63,398.79001,64903900
2022-07-22,398.92001,400.17999,392.75,395.089996,72197300
2022-07-25,395.75,396.47,393.20999,395.57001,53631500
2022-07-26,393.84,394.059998,389.95001,390.89001,52946400
2022-07-27,394.35999,402.88,394.049988,401.040009,82342100
2022-07-28,401.89001,406.79999,398.14999,406.070007,73966600
2022-07-29,407.57999,413.029999,406.76999,411.98999,87003700
2022-08-01,409.14999,413.41,408.39999,410.76999,69997500
2022-08-02,409.12,413.0,406.82001,408.059998,63435400
2022-08-03,410.29999,415.67999,410.0,414.45001,67820600
2022-08-04,414.37,415.089996,412.44,414.17001,45656600
2022-08-05,409.66,414.14999,409.60001,413.47,56814900
2022-08-08,415.25,417.62,411.82999,412.98999,53886100
2022-08-09,412.22,412.75,410.22,411.35001,44931800
2022-08-10,418.78,420.14001,416.72,419.98999,68665700
2022-08-11,422.98999,424.95001,419.20999,419.98999,59489700
2022-08-12,422.029999,427.20999,421.029999,427.10001,61694500
2022-08-15,424.76999,429.41,424.70999,428.85999,54048300
2022-08-16,427.73001,431.73001,426.88,429.70001,59289000
2022-08-17,425.91,429.5,424.54001,426.64999,63563400
2022-08-18,426.85999,428.60999,425.5,427.89001,49023200
2022-08-19,424.98001,425.26001,421.22,422.14001,68016900
2022-08-22,417.049988,417.23001,412.39999,413.35001,77695600
2022-08-23,412.89999,415.42001,411.76999,412.35001,49105200
2022-08-24,412.10999,415.10999,411.39001,413.67001,49177800
2022-08-25,415.23999,419.56,414.089996,419.51001,50942300
2022-08-26,419.39001,419.95999,405.25,405.31,103087000
2022-08-29,402.20001,405.84,401.20001,402.63,65370800
2022-08-30,403.85001,404.10001,396.0,398.20999,85652400
2022-08-31,399.92999,401.23999,395.040009,395.17999,76029700
2022-09-01,392.89001,396.78,390.040009,396.42001,78740100
2022-09-02,400.28,401.56,390.32999,392.23999,99632100
2022-09-06,393.13,394.12,388.42001,390.76001,76637400
2022-09-07,390.42999,398.59,390.20001,397.78,70964200
2022-09-08,395.39001,400.85999,394.12,400.38,80821700
2022-09-09,402.73999,407.51001,402.45999,406.60001,76706900
2022-09-12,408.78,411.73001,408.45999,410.97,69256300
2022-09-13,401.82999,403.10001,391.92001,393.10001,122947100
2022-09-14,394.47,396.20001,391.12,394.60001,85023700
2022-09-15,392.95999,395.95999,388.78,390.12,87633800
2022-09-16,384.14001,386.25,382.10999,385.56,103084800
2022-09-19,382.26001,388.54999,382.17999,388.54999,73278500
2022-09-20,385.059998,386.12,381.20001,384.089996,77274900
2022-09-21,386.10999,389.31,377.38,377.39001,106746600
2022-09-22,376.57999,378.29999,373.44,374.22,89472600
2022-09-23,370.57999,370.62,363.29001,367.95001,122346900
2022-09-26,366.41,370.20999,363.029999,364.31,92581200
2022-09-27,368.019989,370.39999,360.87,363.38,108294100
2022-09-28,364.38,372.29999,362.60001,370.53,110802200
2022-09-29,366.81,367.10999,359.70001,362.79001,112952300
2022-09-30,361.79999,365.91,357.040009,357.17999,153711200
2022-10-03,361.079987,368.54999,359.20999,366.60999,89756500
2022-10-04,372.39999,378.0,366.57001,377.97,103602800
2022-10-05,373.39001,379.45999,370.95001,377.089996,88065700
2022-10-06,375.62,378.72,372.67999,373.20001,82333500
2022-10-07,368.97,373.29001,360.94,362.79001,107789500
2022-10-10,363.95999,364.20999,357.67001,360.019989,76042800
2022-10-11,358.23999,363.029999,355.70999,357.73999,92482800
2022-10-12,358.17001,359.82001,356.29999,356.56,76991800
2022-10-13,349.20999,367.51001,348.10999,365.97,147254500
2022-10-14,368.54999,370.26001,356.95999,357.63,123737000
2022-10-17,364.01001,367.98001,357.28,366.82001,93168200
2022-10-18,375.13,375.45001,367.51999,371.13,97162900
2022-10-19,368.98999,371.85001,365.54999,368.5,79746900
2022-10-20,368.029999,372.67001,364.60999,365.41,88283100
2022-10-21,365.12,374.79999,363.54001,374.29001,131038400
2022-10-24,375.89001,380.059998,373.10999,378.87,85436900
2022-10-25,378.79001,385.25,378.67001,384.92001,78846300
2022-10-26,381.62,387.57999,381.35001,382.019989,104087300
2022-10-27,383.070007,385.0,379.32999,379.98001,81971800
2022-10-28,379.87,389.51999,379.67999,389.019989,100302000
2022-10-31,386.44,388.39999,385.26001,386.20999,96631300
2022-11-01,390.14001,390.39001,383.29001,384.51999,85407600
2022-11-02,383.89999,388.63,374.76001,374.87,126990400
2022-11-03,371.47,374.20001,368.79001,371.01001,87100100
2022-11-04,377.0,378.87,370.0,376.35001,103505200
2022-11-07,377.70999,380.57001,375.53,379.95001,68286900
2022-11-08,381.10999,385.12,377.72,382.0,84641100
2022-11-09,379.92999,381.14001,373.60999,374.13,78495500
2022-11-10,388.049988,395.040009,385.64001,394.69,141455800
2022-11-11,395.59,399.35001,393.60999,398.51001,93839900
2022-11-14,396.66,400.17999,394.82999,395.12,71903500
2022-11-15,401.14999,402.31,394.48999,398.48999,93194500
2022-11-16,396.78,397.78,394.79001,395.45001,68508500
2022-11-17,390.45999,394.95001,390.14001,394.23999,74496300
2022-11-18,397.73999,397.81,393.040009,396.029999,92922500
2022-11-21,394.64001,395.82001,392.66,394.59,51243200
2022-11-22,396.63,400.070007,395.14999,399.89999,60429000
2022-11-23,399.54999,402.92999,399.31,402.42001,68261600
2022-11-25,401.82999,402.91,401.54001,402.32999,30545400
2022-11-28,399.089996,400.81,395.10999,395.91,67881600
2022-11-29,396.049988,397.29999,393.29999,395.23001,52310000
2022-11-30,395.48999,407.67999,393.48001,407.67999,144566700
2022-12-01,408.76999,410.0,404.75,407.38,76398200
2022-12-02,402.25,407.85999,402.14001,406.91,85342700
2022-12-05,403.95001,404.92999,398.17001,399.59,77289800
2022-12-06,399.42001,399.98999,391.64001,393.82999,77972200
2022-12-07,392.94,395.64001,391.97,393.16,65927900
2022-12-08,395.14001,397.35999,393.26999,396.23999,60737900
2022-12-09,394.94,397.62,393.14999,393.28,81447700
2022-12-12,394.10999,398.95001,393.41,398.95001,75405800
2022-12-13,410.22,410.48999,399.070007,401.97,123782500
2022-12-14,401.60999,405.5,396.31,399.39999,108111300
2022-12-15,394.29999,395.25,387.89001,389.63,117705900
2022-12-16,385.17999,386.57999,381.040009,383.26999,119858000
2022-12-19,383.47,383.82001,378.28,380.019989,79878100
2022-12-20,379.23001,382.23001,377.85001,380.54001,74427200
2022-12-21,383.25,387.41,382.69,386.23001,78167400
2022-12-22,383.049988,386.20999,374.76999,380.72,100120900
2022-12-23,379.64999,383.059998,378.029999,382.91,59857300
2022-12-27,382.79001,383.14999,379.64999,381.39999,51638200
2022-12-28,381.32999,383.39001,376.42001,376.66,70911500
2022-12-29,379.63,384.35001,379.079987,383.44,66970900
2022-12-30,380.64001,382.57999,378.42999,382.42999,84022200
2023-01-03,384.37,386.42999,377.82999,380.82001,74850700
2023-01-04,383.17999,385.88,380.0,383.76001,85934100
2023-01-05,381.72,381.84,378.76001,379.38,76970500
2023-01-06,382.60999,389.25,379.41,388.079987,104189600
2023-01-09,390.37,393.70001,387.67001,387.85999,73978100
2023-01-10,387.25,390.64999,386.26999,390.57999,65358100
2023-01-11,392.23001,395.60001,391.38,395.51999,68881100
2023-01-12,396.67001,398.48999,392.42001,396.95999,90157700
2023-01-13,393.62,399.10001,393.34,398.5,63903900
2023-01-17,398.48001,400.23001,397.059998,397.76999,62677300
2023-01-18,399.01001,400.12,391.28,391.48999,99632300
2023-01-19,389.35999,391.079987,387.26001,388.64001,86958900
2023-01-20,390.10001,396.040009,388.38,395.88,91806400
2023-01-23,396.72,402.64999,395.72,400.63,84178800
2023-01-24,398.88,401.14999,397.64001,400.20001,59524900
2023-01-25,395.95001,400.70001,393.56,400.35001,84800300
2023-01-26,403.13,404.92001,400.029999,404.75,72287400
2023-01-27,403.66,408.16,403.44,405.67999,68346200
2023-01-30,402.79999,405.13,400.28,400.59,74202000
2023-01-31,401.13,406.53,400.76999,406.48001,86811800
2023-02-01,405.20999,413.67001,402.35001,410.79999,101459200
2023-02-02,414.85999,418.31,412.88,416.78,101654500
2023-02-03,411.59,416.97,411.089996,412.35001,94736800
2023-02-06,409.79001,411.29001,408.10001,409.82999,60295300
2023-02-07,408.87,416.48999,407.57001,415.19,90990700
2023-02-08,413.13,414.53,409.92999,410.64999,76227500
2023-02-09,414.41,414.57001,405.81,407.089996,78694900
2023-02-10,405.85999,408.44,405.01001,408.040009,70769700
2023-02-13,408.72,412.97,408.23999,412.82999,64913500
2023-02-14,411.23999,415.049988,408.51001,412.64001,88389300
2023-02-15,410.35001,414.059998,409.47,413.98001,61555700
2023-02-16,408.79001,412.91,408.14001,408.28,76431500
2023-02-17,406.059998,407.51001,404.049988,407.26001,89257800
2023-02-21,403.059998,404.16,398.82001,399.089996,82655900
2023-02-22,399.51999,401.13,397.019989,398.54001,83742300
2023-02-23,401.56,402.20001,396.25,400.66,96242400
2023-02-24,395.42001,397.25,393.64001,396.38,108194400
2023-02-27,399.87,401.29001,396.75,397.73001,80444700
2023-02-28,397.23001,399.28,396.14999,396.26001,96438600
2023-03-01,395.41,396.69,393.38,394.73999,99706800
2023-03-02,392.67999,398.69,392.32999,397.81,85127800
2023-03-03,399.70999,404.45001,399.029999,404.19,90120000
2023-03-06,405.049988,407.45001,404.01001,404.47,72795900
2023-03-07,404.42001,404.67001,397.63,398.26999,108310600
2023-03-08,398.39001,399.70999,396.59,398.92001,74746600
2023-03-09,399.73999,401.48001,390.53,391.56,111945300
2023-03-10,390.98999,393.16,384.32001,385.91,189253000
2023-03-13,381.81,390.39001,380.64999,385.35999,157790000
2023-03-14,390.5,393.45001,387.049988,391.73001,149752400
2023-03-15,385.89001,389.48999,383.70999,389.28,172996900
2023-03-16,386.82001,396.47,386.29001,396.10999,143254200
2023-03-17,393.22,394.39999,388.54999,389.98999,140553400
2023-03-20,390.79999,394.17001,390.070007,393.73999,93055800
2023-03-21,397.23999,399.41,395.57999,398.91,91524200
2023-03-22,398.73001,402.48999,392.070007,392.10999,111746600
2023-03-23,395.089996,399.29001,390.35001,393.17001,119351300
2023-03-24,391.84,395.84,389.39999,395.75,107682400
2023-03-27,398.12,398.92001,395.56,396.48999,74010400
2023-03-28,395.76999,396.48999,393.69,395.60001,62871700
2023-03-29,399.92999,401.60001,398.67999,401.35001,77497900
2023-03-30,404.089996,404.35001,401.76001,403.70001,69840000
2023-03-31,404.66,409.70001,404.54999,409.39001,112062600
2023-04-03,408.85001,411.37,408.44,410.95001,67391100
2023-04-04,411.62,411.92001,407.23999,408.67001,66601500
2023-04-05,407.91,408.70001,405.88,407.60001,65200200
2023-04-06,406.76999,409.48001,405.67999,409.19,63743300
2023-04-10,406.60999,409.69,405.97,409.60999,63681000
2023-04-11,410.26001,411.17999,408.92001,409.72,59297900
2023-04-12,411.87,412.17001,407.44,408.049988,86420400
2023-04-13,409.17999,413.84,407.98999,413.47,85814800
2023-04-14,412.81,415.089996,410.059998,412.45999,78161500
2023-04-17,412.37,413.95999,411.089996,413.94,66436400
2023-04-18,415.57999,415.72,412.78,414.20999,63560000
2023-04-19,412.22,415.079987,412.16,414.14001,55227300
2023-04-20,411.20999,413.70001,410.26999,411.88,75840400
2023-04-21,412.19,412.67999,410.17001,412.20001,73457400
2023-04-24,411.98999,413.070007,410.60001,412.63,64332100
2023-04-25,410.57999,411.16,406.019989,406.079987,97766700
2023-04-26,406.72,407.84,403.78,404.35999,80447000
2023-04-27,407.0,412.69,406.73999,412.41,92968400
2023-04-28,411.48999,415.94,411.42999,415.92999,89433100
2023-05-01,415.47,417.62,415.26999,415.51001,62122300
2023-05-02,414.76999,414.82001,407.82001,410.84,103998500
2023-05-03,411.35999,413.87,407.76999,408.019989,91531800
2023-05-04,406.92999,407.26999,403.73999,405.13,94901900
2023-05-05,408.91,413.72,408.64001,412.63,87891800
2023-05-08,412.97,413.23999,411.28,412.73999,50046800
2023-05-09,411.13,412.089996,410.69,410.92999,49220100
2023-05-10,413.88,414.54001,408.87,412.85001,96142900
2023-05-11,411.95001,412.42999,409.97,412.13,70157100
2023-05-12,413.42001,413.64001,409.070007,411.59,70481500
2023-05-15,412.22,413.42999,410.23001,413.01001,54289400
2023-05-16,411.85999,412.82001,410.23999,410.25,57705500
2023-05-17,412.35001,415.85999,410.64001,415.23001,87287000
2023-05-18,414.89999,419.67001,414.67001,419.23001,97177200
2023-05-19,420.17001,420.72,417.35001,418.62,103793300
2023-05-22,418.64001,420.39001,417.35001,418.79001,60745400
2023-05-23,417.079987,418.72,413.67999,414.089996,86383500
2023-05-24,412.42001,412.82001,409.88,411.089996,89213700
2023-05-25,414.73999,416.16,412.41,414.64999,90961600
2023-05-26,415.32999,420.76999,415.25,420.019989,93830000
2023-05-30,422.029999,422.57999,418.73999,420.17999,72216000
2023-05-31,418.28,419.22,416.22,417.85001,110811800
2023-06-01,418.089996,422.92001,416.79001,421.82001,88865000
2023-06-02,424.5,428.73999,423.95001,427.92001,91426200
2023-06-05,428.28,429.62,426.37,427.10001,65460200
2023-06-06,426.67001,428.57999,425.98999,428.029999,64022200
2023-06-07,428.44,429.62,426.10999,426.54999,85373300
2023-06-08,426.62,429.60001,425.82001,429.13,61952800
2023-06-09,429.95999,431.98999,428.87,429.89999,85742800
2023-06-12,430.92001,433.88,430.17001,433.79999,76104300
2023-06-13,435.32001,437.32999,434.63,436.66,95899700
2023-06-14,437.01001,439.059998,433.59,437.17999,100612100
2023-06-15,436.32999,443.89999,436.23001,442.60001,110303100
2023-06-16,443.019989,443.60999,438.97,439.45999,114165800
2023-06-20,437.45001,438.37,435.029999,437.17999,76160400
2023-06-21,436.16,436.98999,434.32999,434.94,76982300
2023-06-22,433.95001,436.62,433.60001,436.51001,70637200
2023-06-23,432.92999,435.059998,432.47,433.20999,92074500
